10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
9.99826,-6.7983e-07,5.87976e-07,-0.441511,-5.88354e-05,-7.07433e-07,-115.6820,-115.680,0.0,0.0
9.99088,-1.98078e-06,1.85791e-06,-0.924895,-0.000332678,-0.000843076,-171.3050,-171.3060,0.0,0.0
9.98125,-1.10572e-05,1.2543e-06,-0.966531,-0.00187918,-0.00517848,-201.9130,-201.9190,0.0,0.0
9.97207,-4.86564e-05,-2.68271e-05,-0.840935,-0.0065498,-0.0144828,-178.130,-178.1420,0.0,0.0
9.96463,-0.00014981,-0.000136186,-0.640924,-0.0161333,-0.028593,-136.1370,-136.0910,0.0,0.0
9.95918,-0.000359727,-0.000396372,-0.447005,-0.0320255,-0.0459163,-88.67240,-88.40610,0.0,0.0
9.95557,-0.000725857,-0.000881952,-0.275243,-0.0545974,-0.0638027,-47.15810,-46.34390,0.0,0.0
9.9535,-0.00128393,-0.00166032,-0.142724,-0.0824522,-0.0790882,-15.06850,-13.20170,0.0,0.0
9.95252,-0.00203958,-0.00276747,-0.0598329,-0.112041,-0.0890908,6.068620,9.698740,0.0,0.0
9.95214,-0.00295231,-0.00417666,-0.0222214,-0.138142,-0.0925914,16.52710,22.78760,0.0,0.0
9.95198,-0.00393959,-0.00578082,-0.0139191,-0.15675,-0.0909585,18.16530,27.99870,0.0,0.0
9.95182,-0.0049058,-0.00743802,-0.0180078,-0.166752,-0.0872613,15.09640,29.35750,0.0,0.0
9.95161,-0.00577242,-0.00903017,-0.0244354,-0.169617,-0.0822672,11.01360,30.36880,0.0,0.0
9.95134,-0.00648832,-0.0104765,-0.0284812,-0.167362,-0.0762802,7.568360,32.41460,0.0,0.0
9.95106,-0.00703114,-0.0117018,-0.0267285,-0.162047,-0.0695147,5.317240,35.78840,0.0,0.0
9.95082,-0.00740387,-0.0126376,-0.0194945,-0.155157,-0.062255,3.997430,39.91890,0.0,0.0
9.95072,-0.00762705,-0.0132439,0.00856229,-0.147648,-0.0548365,5.917050,46.83040,0.0,0.0
9.95096,-0.00773091,-0.0135154,0.0351811,-0.140068,-0.0475009,14.94560,60.08940,0.0,0.0
9.95141,-0.00774867,-0.0134667,0.0544467,-0.132618,-0.0404888,14.78440,63.31580,0.0,0.0
9.95199,-0.00771202,-0.0131209,0.0611396,-0.125172,-0.033942,16.0310,66.9360,0.0,0.0
9.95261,-0.00764742,-0.0125105,0.0610393,-0.117384,-0.0279937,15.81650,68.08820,0.0,0.0
9.95319,-0.00757387,-0.0116796,0.0566329,-0.108907,-0.022769,14.87350,67.42610,0.0,0.0
9.95373,-0.00750278,-0.01068,0.0508738,-0.0995453,-0.0182664,14.46450,66.30160,0.0,0.0
9.96153,-0.00743376,-0.00958087,2.68179,-0.0885248,-0.0145373,397.4030,445.9650,0.0,0.0
10.0019,-0.00734003,-0.00858529,4.8278,-0.0741257,-0.0114896,1756.950,1779.60,0.0,0.0
10.0587,-0.00719114,-0.00773622,6.40725,-0.0605936,-0.0149007,1540.630,1558.010,0.0,0.0
10.1271,-0.00700721,-0.00706094,7.23697,-0.0534658,-0.0218486,1935.390,1935.220,0.0,0.0
10.2008,-0.00684716,-0.0065416,6.95593,-0.054125,-0.0224906,2227.350,2233.980,0.0,0.0
10.2689,-0.00673635,-0.00607608,7.28979,-0.053038,-0.0195912,526.7520,541.140,0.0,0.0
10.3404,-0.00663407,-0.00565139,7.18688,-0.0488921,-0.0168447,2017.510,2017.090,0.0,0.0
10.4151,-0.00652318,-0.0052627,7.5457,-0.0429372,-0.014281,2507.310,2522.40,0.0,0.0
10.4938,-0.00638703,-0.00492033,8.08124,-0.0368192,-0.0119032,2268.730,2262.940,0.0,0.0
10.5756,-0.00621928,-0.00463248,8.09905,-0.0309997,-0.00963772,2385.90,2399.710,0.0,0.0
10.6574,-0.00602263,-0.00436051,8.29579,-0.0259299,-0.00748757,1765.750,1762.380,0.0,0.0
10.7399,-0.00580156,-0.00407798,8.34346,-0.0211725,-0.00547207,1644.970,1656.230,0.0,0.0
10.8227,-0.00556045,-0.00380557,8.32059,-0.0167282,-0.00365466,1826.990,1828.980,0.0,0.0
10.9056,-0.00530596,-0.00351483,8.27465,-0.0126115,-0.00201903,2062.560,2070.050,0.0,0.0
10.9883,-0.00504172,-0.00323772,8.20864,-0.0088666,-0.000600702,2226.920,2235.950,0.0,0.0
11.0705,-0.00477314,-0.00294003,8.17489,-0.00561353,0.000610328,2225.940,2229.610,0.0,0.0
11.1523,-0.00450232,-0.00265781,8.17651,-0.00245769,0.0016047,2073.880,2088.440,0.0,0.0
11.2341,-0.00422992,-0.00237584,8.19975,0.000401063,0.00243414,1963.970,1963.960,0.0,0.0
11.316,-0.0039581,-0.00211754,8.23459,0.00312953,0.00308449,1949.10,1965.220,0.0,0.0
11.3983,-0.00368735,-0.00187746,8.24594,0.00541874,0.00362602,2077.560,2075.80,0.0,0.0
11.481,-0.00342123,-0.00165696,8.27624,0.00737892,0.00401352,2141.160,2155.170,0.0,0.0
11.5641,-0.00316039,-0.00146632,8.32649,0.008759,0.00430396,2151.980,2151.760,0.0,0.0
11.6477,-0.00290814,-0.0012928,8.39136,0.00971928,0.00450397,2114.140,21230,0.0,0.0
11.7318,-0.00266506,-0.00115679,8.43253,0.0101816,0.00461976,2130.420,2134.170,0.0,0.0
11.8163,-0.00243422,-0.00103581,8.47664,0.0101724,0.00470843,2124.70,2127.160,0.0,0.0
11.9013,-0.00221607,-0.000950645,8.52319,0.00984087,0.00473541,2123.90,2132.170,0.0,0.0
11.9867,-0.00201176,-0.000880451,8.57418,0.00910587,0.00474283,2148.220,2145.320,0.0,0.0
12.0726,-0.00182177,-0.000838087,8.6079,0.00823863,0.0047124,2198.820,2209.720,0.0,0.0
12.159,-0.00164548,-0.000811931,8.64946,0.00703545,0.00465427,2210.220,2205.10,0.0,0.0
12.2457,-0.0014833,-0.000802555,8.69702,0.00576465,0.00458988,2183.360,2193.410,0.0,0.0
12.3329,-0.00133342,-0.000810837,8.7483,0.00433001,0.00453742,2180.770,2177.240,0.0,0.0
12.4205,-0.00119593,-0.000825029,8.78076,0.00296602,0.00449003,2222.470,2228.220,0.0,0.0
12.5085,-0.00106857,-0.000855041,8.81681,0.00155753,0.00444106,2235.270,2236.160,0.0,0.0
12.5969,-0.000951134,-0.000883653,8.85577,0.000149612,0.00441021,2231.750,2231.510,0.0,0.0
12.6856,-0.000841961,-0.000924143,8.89805,-0.00119268,0.00434771,22260,2231.670,0.0,0.0
12.7747,-0.000740812,-0.000961048,8.92402,-0.00256704,0.00431683,2272.030,2266.780,0.0,0.0
12.8641,-0.000647034,-0.00100354,8.95366,-0.00382424,0.00429495,2265.790,2273.990,0.0,0.0
12.9538,-0.000559543,-0.00104406,8.98601,-0.00513025,0.00430829,2261.430,2254.450,0.0,0.0
13.0438,-0.000478394,-0.00108246,9.02101,-0.00625815,0.0043555,2250.620,2257.550,0.0,0.0
13.1342,-0.000401973,-0.00112099,9.04294,-0.00733884,0.00443575,2296.920,2292.10,0.0,0.0
13.2247,-0.00033062,-0.00115065,9.06894,-0.00827911,0.00454499,2297.90,2300.190,0.0,0.0
13.3155,-0.000262859,-0.00118096,9.09838,-0.00914611,0.00464054,2290.260,2290.160,0.0,0.0
13.4067,-0.000199354,-0.00119962,9.13113,-0.00996783,0.00474102,2287.140,2283.620,0.0,0.0
13.4981,-0.000139762,-0.00121813,9.15217,-0.0106668,0.00482535,2319.220,2323.650,0.0,0.0
13.5897,-8.45128e-05,-0.00122694,9.17683,-0.0113994,0.0049493,2326.750,2319.150,0.0,0.0
13.6816,-3.35957e-05,-0.00123283,9.20418,-0.0119478,0.00509467,2310.770,2316.950,0.0,0.0
13.7738,1.37001e-05,-0.00123249,9.22263,-0.0124715,0.00525769,2334.920,2326.950,0.0,0.0
13.8661,5.68842e-05,-0.0012246,9.24335,-0.0128289,0.00540348,2325.40,2329.430,0.0,0.0
13.9586,9.67833e-05,-0.00121454,9.26596,-0.0131882,0.00551483,2324.270,2319.670,0.0,0.0
14.0514,0.000132232,-0.00119569,9.29113,-0.0134829,0.00562395,2324.110,2323.120,0.0,0.0
14.1444,0.000163805,-0.00117846,9.30768,-0.0137155,0.00572767,2356.580,2357.060,0.0,0.0
14.2376,0.000190943,-0.00115373,9.32748,-0.0139407,0.00584752,2360.90,2354.70,0.0,0.0
14.3309,0.000214264,-0.00113061,9.34948,-0.0140362,0.00595411,2346.840,2351.170,0.0,0.0
14.4245,0.000233985,-0.00110314,9.36206,-0.014158,0.00605483,2370.850,2362.050,0.0,0.0
14.5182,0.000249937,-0.00107523,9.3762,-0.0141614,0.00613665,2357.520,2362.250,0.0,0.0
14.612,0.0002629,-0.00104775,9.39141,-0.014216,0.00620533,2354.310,2346.860,0.0,0.0
14.706,0.000272326,-0.00101801,9.40844,-0.0141811,0.00626434,2347.450,2348.830,0.0,0.0
14.8001,0.000279242,-0.00099257,9.41807,-0.0141452,0.00632308,2377.70,2374.70,0.0,0.0
14.8943,0.000283265,-0.000963977,9.43046,-0.0140795,0.00639067,2378.90,2375.080,0.0,0.0
14.9887,0.000285559,-0.000940648,9.44496,-0.0139426,0.00645607,2369.370,2371.290,0.0,0.0
15.0832,0.000286252,-0.000914925,9.45171,-0.0138267,0.00651187,2391.290,2383.350,0.0,0.0
15.1777,0.000285679,-0.000892661,9.46034,-0.0136375,0.00653948,2378.60,2383.090,0.0,0.0
15.2724,0.000284222,-0.000871105,9.47045,-0.0135467,0.00655154,2375.680,2367.040,0.0,0.0
15.3671,0.000281466,-0.000851073,9.48265,-0.013394,0.0065452,2366.510,2369.720,0.0,0.0
15.462,0.000278154,-0.000835519,9.48866,-0.0133165,0.00652759,2396.510,2390.930,0.0,0.0
15.5569,0.000273667,-0.000819674,9.49758,-0.0132298,0.00650869,2394.510,2393.370,0.0,0.0
15.6519,0.000269088,-0.000810378,9.50871,-0.0131549,0.00648764,2387.640,2387.080,0.0,0.0
15.747,0.000264217,-0.000800395,9.51579,-0.0131047,0.00646734,2400.250,2394.250,0.0,0.0
15.8422,0.000259802,-0.000796259,9.52509,-0.0130123,0.00643434,23910,2394.470,0.0,0.0
15.9375,0.000256107,-0.000792886,9.53631,-0.0130073,0.00639701,2391.770,2383.230,0.0,0.0
16.0329,0.000253141,-0.000793141,9.54176,-0.0129388,0.00635078,2404.450,2408.580,0.0,0.0
16.1283,0.000251551,-0.00079663,9.54937,-0.0129774,0.00630064,2406.920,2399.650,0.0,0.0
16.2239,0.000250916,-0.000801125,9.55856,-0.0129885,0.00623862,2395.260,2396.340,0.0,0.0
