10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
9.99826,-7.00822e-07,6.33166e-07,-0.441502,-7.14691e-05,-5.41669e-05,-115.6770,-115.6760,0.0,0.0
9.99091,-1.83243e-05,3.34197e-05,-0.914796,-0.00942646,-0.0610819,-168.0480,-168.0990,0.0,0.0
9.98159,-0.000407804,5.29138e-05,-0.893498,-0.105977,-0.35569,-180.6370,-181.0360,0.0,0.0
9.97382,-0.00312444,-0.00160605,-0.602584,-0.517132,-0.944202,-113.4250,-114.1740,0.0,0.0
9.96983,-0.0116473,-0.0106685,-0.169442,-1.36877,-1.77214,-2.327510,0.3766330,0.0,0.0
9.96995,-0.0289312,-0.0331836,0.198805,-2.52556,-2.70606,126.3580,145.9480,0.0,0.0
9.97288,-0.0547102,-0.0699668,0.384779,-3.58516,-3.56997,241.3620,298.2210,0.0,0.0
9.97699,-0.0848524,-0.116236,0.441822,-4.21493,-4.19758,323.8730,433.1040,0.0,0.0
9.98153,-0.114399,-0.166109,0.455786,-4.4711,-4.4894,360.6450,540.5470,0.0,0.0
9.98642,-0.14057,-0.216357,0.466476,-4.56915,-4.44861,359.150,607.350,0.0,0.0
9.99126,-0.162542,-0.264708,0.405548,-4.6425,-4.18935,325.4910,644.7660,0.0,0.0
9.99554,-0.180876,-0.308743,0.35396,-4.7787,-3.86998,275.4970,670.4860,0.0,0.0
9.99872,-0.196834,-0.34873,-0.0743766,-5.00751,-3.52478,105.1390,516.9360,0.0,0.0
9.99549,-0.211614,-0.387075,-0.582384,-5.31752,-3.15436,35.32080,144.250,0.0,0.0
9.98937,-0.225942,-0.425307,-0.821813,-5.66636,-2.7543,12.34520,127.0570,0.0,0.0
9.9821,-0.239962,-0.463971,-0.822546,-6.01208,-2.32108,-46.72030,66.03650,0.0,0.0
9.97545,-0.253545,-0.499406,-0.740602,-6.30479,-1.85335,-37.64850,72.64820,0.0,0.0
9.97047,-0.266154,-0.528613,-0.51391,-6.42931,-1.35964,-37.04880,75.27740,0.0,0.0
9.96841,-0.275799,-0.550574,-0.196451,-6.17915,-0.848865,-25.44630,89.93510,0.0,0.0
9.9695,-0.278405,-0.562142,0.0723206,-5.34021,-0.328109,-12.53420,103.0360,0.0,0.0
9.97242,-0.269308,-0.556898,0.164218,-3.96195,0.188045,-6.125930,107.940,0.0,0.0
9.97521,-0.246835,-0.530278,0.0928969,-2.42896,0.674641,-8.438140,104.9560,0.0,0.0
9.97661,-0.213534,-0.483165,-0.0471499,-1.10317,1.1083,-13.75890,99.53330,0.0,0.0
9.97618,-0.174266,-0.420008,-0.209174,-0.14143,1.47715,-15.9990,96.08620,0.0,0.0
9.97379,-0.134166,-0.345844,-0.376469,0.45061,1.7791,-14.2360,95.37770,0.0,0.0
9.96964,-0.0973907,-0.265152,-0.504627,0.770278,2.01674,-9.346750,97.75270,0.0,0.0
9.9644,-0.0663869,-0.181719,-0.561827,0.967005,2.19482,-0.5514150,104.5970,0.0,0.0
9.95879,-0.0418078,-0.0984312,-0.564005,1.16959,2.3193,11.50520,114.7540,0.0,0.0
9.96106,-0.0230045,-0.0164007,2.13527,1.49742,2.39602,-87.55390,-68.96060,0.0,0.0
9.99239,-0.00818594,0.0629295,4.07506,1.95935,2.42787,1683.80,1705.920,0.0,0.0
10.043,0.00418659,0.138211,5.65964,2.51421,2.42103,2203.160,2291.610,0.0,0.0
10.1054,0.0144754,0.208214,6.69778,3.02737,2.39821,2021.820,2093.380,0.0,0.0
10.1756,0.0222708,0.272175,7.22468,3.40179,2.34577,876.7790,3873.190,0.0,0.0
10.2505,0.0270723,0.329293,7.68412,3.72208,2.26549,2180.620,2190.120,0.0,0.0
10.3293,0.0291283,0.378471,8.03435,4.01124,2.16122,1971.520,1983.860,0.0,0.0
10.4107,0.0291194,0.418835,8.24171,4.30365,2.03835,1905.790,1886.250,0.0,0.0
10.4933,0.0280043,0.44999,8.26682,4.60566,1.90251,3213.740,678.8690,0.0,0.0
10.5753,0.0267066,0.471887,8.1127,4.8993,1.75869,3348.780,707.0790,0.0,0.0
10.6553,0.0258955,0.484843,7.85681,5.14088,1.61122,1954.590,1979.710,0.0,0.0
10.7326,0.0257779,0.489342,7.55845,5.29186,1.46387,1949.340,1911.030,0.0,0.0
10.807,0.0261527,0.486001,7.29407,5.32113,1.32033,1875.990,1897.610,0.0,0.0
10.8792,0.0266328,0.475691,7.10285,5.23549,1.18381,1814.660,1859.650,0.0,0.0
10.9498,0.0269813,0.459588,7.00694,5.07367,1.05699,1788.450,1810.890,0.0,0.0
11.0199,0.0272445,0.438996,6.98781,4.87617,0.941551,1781.330,1786.450,0.0,0.0
11.0904,0.0276747,0.415212,7.07693,4.67205,0.838372,1756.070,1833.360,0.0,0.0
11.1617,0.0285424,0.389326,7.19224,4.46844,0.747585,1851.290,1787.080,0.0,0.0
11.2344,0.0301226,0.362108,7.33417,4.27118,0.66892,1856.260,1849.160,0.0,0.0
11.3083,0.032643,0.334013,7.42494,4.08816,0.602172,1912.90,1976.130,0.0,0.0
11.3833,0.0363335,0.305453,7.54387,3.91042,0.547167,1958.770,1932.540,0.0,0.0
11.4594,0.0413125,0.276863,7.6344,3.73479,0.503382,669.0580,3170.170,0.0,0.0
11.5363,0.0475883,0.24876,7.71766,3.55794,0.470063,667.0180,3153.090,0.0,0.0
11.614,0.0550517,0.221741,7.79887,3.37498,0.446059,1967.650,1894.580,0.0,0.0
11.6923,0.0634888,0.19635,7.84569,3.1808,0.429857,1972.670,1961.330,0.0,0.0
11.7711,0.0726143,0.173129,7.90021,2.97673,0.419717,3301.270,697.2640,0.0,0.0
11.8505,0.0820871,0.152443,7.94608,2.76156,0.413882,1997.430,2040.180,0.0,0.0
11.9303,0.0915349,0.134652,8.0009,2.54045,0.410594,2036.750,2007.060,0.0,0.0
12.0106,0.100611,0.119826,8.00362,2.32237,0.408242,2023.420,2100.210,0.0,0.0
12.0909,0.109029,0.107792,8.01313,2.1053,0.40562,710.2360,3370.720,0.0,0.0
12.1711,0.116518,0.0984761,8.01015,1.89511,0.401837,696.3930,3306.790,0.0,0.0
12.2512,0.122863,0.0915626,8.0037,1.69526,0.396182,1935.190,2022.230,0.0,0.0
12.3313,0.127901,0.0868333,7.99569,1.50662,0.388307,2004.910,1965.350,0.0,0.0
12.4112,0.131523,0.0838334,7.98195,1.33184,0.377692,2010.570,2005.390,0.0,0.0
12.4911,0.133683,0.0821633,7.9796,1.17061,0.364557,3346.680,706.5870,0.0,0.0
12.5711,0.134382,0.0813076,7.97957,1.02048,0.344293,1997.170,2064.50,0.0,0.0
12.651,0.133632,0.0808939,7.95935,0.877719,0.317679,2035.060,2094.520,0.0,0.0
12.7306,0.131461,0.0805909,7.94676,0.740589,0.290271,3356.930,709.6640,0.0,0.0
12.8101,0.127941,0.080078,7.93593,0.610621,0.262665,3280.560,693.8760,0.0,0.0
12.8895,0.123198,0.0791381,7.92908,0.490139,0.235426,3243.20,685.5970,0.0,0.0
12.9688,0.117392,0.0777876,7.92935,0.380851,0.209159,3264.260,689.5430,0.0,0.0
13.0481,0.110703,0.0759631,7.93608,0.285315,0.184106,3312.160,698.4560,0.0,0.0
13.1277,0.103341,0.073581,7.9531,0.203545,0.160687,1981.210,2074.520,0.0,0.0
13.2074,0.0955214,0.0707244,7.9855,0.136634,0.139263,2007.20,2063.560,0.0,0.0
13.2875,0.0874613,0.067381,7.99182,0.0845494,0.120036,2103.330,2035.60,0.0,0.0
13.3675,0.0793717,0.0635674,8.00213,0.0460915,0.103272,2000.040,2088.240,0.0,0.0
13.4477,0.0714415,0.0594623,8.01781,0.019601,0.0891668,2016.560,1999.610,0.0,0.0
13.5279,0.0638231,0.0552151,8.03065,0.00526582,0.0775221,3256.880,728.2460,0.0,0.0
13.6082,0.0566437,0.0508724,8.04155,0.00013117,0.0683306,3313.650,699.0530,0.0,0.0
13.6887,0.0499981,0.046564,8.05745,0.00120195,0.0614021,2000.660,2066.830,0.0,0.0
13.7694,0.0439274,0.0425415,8.08049,0.00878051,0.0564899,3392.370,716.2360,0.0,0.0
13.8503,0.0384543,0.0387313,8.07656,0.0194979,0.053258,20430,2140.330,0.0,0.0
13.9311,0.0335791,0.0352659,8.08087,0.0331997,0.0515092,3415.840,721.8660,0.0,0.0
14.0119,0.0292821,0.0321041,8.08137,0.0483263,0.0509871,2052.570,2006.290,0.0,0.0
14.0927,0.0255327,0.0293373,8.08509,0.0645397,0.0514729,3314.920,700.6930,0.0,0.0
14.1735,0.0222793,0.0270409,8.0865,0.081317,0.0527975,3327.240,702.4180,0.0,0.0
14.2544,0.0194745,0.0250986,8.09082,0.0979985,0.0545071,2059.390,2015.520,0.0,0.0
14.3354,0.0170628,0.0235769,8.10397,0.114331,0.0565665,2047.230,2066.650,0.0,0.0
14.4164,0.0149814,0.022531,8.09575,0.131404,0.0587992,3455.560,728.5880,0.0,0.0
14.4974,0.0131676,0.0218426,8.09192,0.146536,0.0609161,724.1190,3421.130,0.0,0.0
14.5783,0.0115671,0.0214808,8.0915,0.162371,0.0627347,2026.120,2049.340,0.0,0.0
14.6592,0.010142,0.0213211,8.09198,0.178063,0.0643964,3331.530,702.8210,0.0,0.0
14.7401,0.00886514,0.0212469,8.09396,0.191787,0.065877,705.2980,3333.480,0.0,0.0
14.821,0.00770953,0.0213411,8.10198,0.205517,0.0671454,710.8310,3361.570,0.0,0.0
14.9021,0.00664959,0.0215247,8.11617,0.218923,0.0681907,716.860,3391.090,0.0,0.0
14.9833,0.00567657,0.021699,8.11287,0.231901,0.0690232,728.8470,3447.960,0.0,0.0
15.0645,0.00478756,0.0218515,8.11516,0.244106,0.0697751,724.6440,3427.740,0.0,0.0
15.1456,0.00397635,0.0220055,8.12011,0.255498,0.0704468,715.6870,3385.180,0.0,0.0
15.2268,0.00323297,0.022176,8.12716,0.266079,0.07099,709.8690,3357.710,0.0,0.0
15.3081,0.00254629,0.0223618,8.13681,0.275861,0.0713766,709.8670,3357.880,0.0,0.0
15.3895,0.0019063,0.0225529,8.15045,0.284879,0.0716131,714.3660,3379.340,0.0,0.0
15.4711,0.00130511,0.0227395,8.16949,0.293184,0.0717181,719.7960,3405.150,0.0,0.0
15.5528,0.000737241,0.0229152,8.17129,0.301024,0.0716814,731.8870,3462.470,0.0,0.0
15.6346,0.000200162,0.0230674,8.17711,0.308241,0.0715129,729.290,3450.130,0.0,0.0
15.7164,-0.000308144,0.0231938,8.1846,0.314847,0.0712349,721.9860,3415.610,0.0,0.0
15.7983,-0.000789887,0.0232952,8.1936,0.320876,0.070886,716.9250,3391.780,0.0,0.0
