10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
9.99826,-6.79551e-07,5.87374e-07,-0.441511,-5.86674e-05,1.53744e-09,-115.6820,-115.680,0.0,0.0
9.99088,-1.64694e-06,1.18539e-06,-0.924895,-0.00014124,2.02448e-06,-171.3060,-171.3060,0.0,0.0
9.98125,-3.46968e-06,1.9516e-06,-0.966531,-0.000186501,1.3467e-05,-201.9160,-201.9160,0.0,0.0
9.97207,-5.6597e-06,2.36287e-06,-0.840933,-0.000209903,4.10013e-05,-178.1310,-178.140,0.0,0.0
9.96463,-7.85171e-06,2.48261e-06,-0.640913,-0.000174706,8.8111e-05,-136.1070,-136.1210,0.0,0.0
9.95918,-9.27728e-06,2.69012e-06,-0.446964,-5.28387e-05,0.000154055,-88.52830,-88.54970,0.0,0.0
9.95557,-9.03574e-06,3.6053e-06,-0.275124,0.000169879,0.000237202,-46.73960,-46.76180,0.0,0.0
9.95351,-6.25592e-06,5.9123e-06,-0.142458,0.000482357,0.000323338,-14.12160,-14.14870,0.0,0.0
9.95253,-4.0392e-07,1.02094e-05,-0.0593636,0.000844632,0.00040401,7.897560,7.867750,0.0,0.0
9.95216,8.55094e-06,1.67515e-05,-0.0215581,0.00120338,0.000464601,19.67510,19.63350,0.0,0.0
9.952,2.00544e-05,2.54276e-05,-0.0131448,0.00149942,0.000502263,23.10370,23.04840,0.0,0.0
9.95185,3.30763e-05,3.57031e-05,-0.0172289,0.00169317,0.000535296,22.2580,22.17920,0.0,0.0
9.95164,4.63998e-05,4.69683e-05,-0.0237152,0.00177341,0.000556103,20.73480,20.63090,0.0,0.0
9.95138,5.87985e-05,5.87589e-05,-0.0278365,0.00174018,0.000573084,20.0520,19.91510,0.0,0.0
9.9511,6.92154e-05,7.04537e-05,-0.0261558,0.00161617,0.000582753,20.63150,20.46110,0.0,0.0
9.95087,7.69234e-05,8.14593e-05,-0.0189963,0.0014314,0.000583992,22.05490,21.84640,0.0,0.0
9.95062,8.15315e-05,9.13175e-05,-0.047153,0.0012227,0.000589495,18.40880,18.16370,0.0,0.0
9.94995,8.32208e-05,9.96922e-05,-0.0798591,0.0010238,0.000588869,1.143130,0.8589940,0.0,0.0
9.94899,8.24251e-05,0.000106602,-0.108543,0.000881407,0.000594458,0.8489710,0.5286720,0.0,0.0
9.94784,7.99281e-05,0.000111956,-0.118448,0.000810378,0.000603754,-2.248240,-2.604890,0.0,0.0
9.94665,7.66654e-05,0.000115885,-0.117806,0.000818898,0.000614262,-2.108770,-2.497260,0.0,0.0
9.9455,7.35425e-05,0.000118572,-0.110952,0.000904017,0.000640714,0.007576170,-0.4104780,0.0,0.0
9.94443,7.14282e-05,0.000120312,-0.102624,0.00106716,0.000667581,2.092830,1.650210,0.0,0.0
9.94343,7.09395e-05,0.000121551,-0.0960434,0.00125608,0.000706294,3.996810,3.532740,0.0,0.0
9.94249,7.24663e-05,0.000122577,-0.091902,0.00147851,0.000751958,5.677620,5.195820,0.0,0.0
9.94158,7.61323e-05,0.000123757,-0.0886264,0.00170095,0.000797431,7.406860,6.910090,0.0,0.0
9.94071,8.17883e-05,0.000125394,-0.0842866,0.00190417,0.000859078,9.851740,9.341850,0.0,0.0
9.9399,8.91826e-05,0.000127723,-0.0774915,0.00208468,0.000915854,12.95160,12.43010,0.0,0.0
9.94725,0.000102123,0.000127481,2.70873,0.00207685,0.000979592,-133.0690,-133.5990,0.0,0.0
9.98458,0.000119029,0.000128674,4.70235,0.00329075,0.00105925,1675.730,1675.390,0.0,0.0
10.042,0.000139876,0.00013168,6.38076,0.00406177,0.00113907,2259.380,2258.980,0.0,0.0
10.1122,0.000166404,0.000134385,7.53167,0.00437807,0.00127324,2087.290,2086.490,0.0,0.0
10.191,0.00019743,0.000136317,8.11592,0.00496301,0.00141708,2431.760,2430.280,0.0,0.0
10.2751,0.000232351,0.000136386,8.70722,0.00492867,0.00158583,1966.360,1964.370,0.0,0.0
10.3642,0.000269502,0.000135742,9.15751,0.00483019,0.0017644,1936.310,1933.790,0.0,0.0
10.4575,0.00030506,0.000137825,9.52214,0.00458609,0.00195361,2149.950,2147.490,0.0,0.0
10.5541,0.000335113,0.000146489,9.81046,0.00406345,0.00215395,2374.790,2372.590,0.0,0.0
10.6534,0.000356085,0.000165053,10.0092,0.00328974,0.00233648,2517.030,2515.490,0.0,0.0
10.7541,0.000365043,0.000195447,10.0943,0.00238256,0.00251309,2571.990,2571.230,0.0,0.0
10.8551,0.000360835,0.000237567,10.0923,0.00151263,0.00266099,2512.760,2512.720,0.0,0.0
10.9557,0.000343642,0.000290431,10.0181,0.000837019,0.00277142,2437.180,2437.990,0.0,0.0
11.0552,0.000314649,0.000352799,9.88742,0.00046026,0.00286831,2383.470,2384.860,0.0,0.0
11.1531,0.000276063,0.000422647,9.69096,0.000486979,0.00292532,2387.820,2389.880,0.0,0.0
11.2489,0.000230861,0.000496575,9.4721,0.00087202,0.00295544,2352.720,2355.010,0.0,0.0
11.3426,0.000182455,0.000570165,9.25586,0.00159886,0.00297509,2302.680,2305.160,0.0,0.0
11.4341,0.000134433,0.000638659,9.06837,0.00265832,0.0029737,2257.540,2259.810,0.0,0.0
11.524,9.04498e-05,0.000697504,8.92994,0.00392946,0.00298259,2230.940,2232.880,0.0,0.0
11.6128,5.29642e-05,0.000744401,8.81741,0.0053096,0.0030069,2259.210,2260.770,0.0,0.0
11.7006,2.36598e-05,0.000779389,8.75566,0.00665085,0.00304275,2237.850,2238.970,0.0,0.0
11.788,3.33652e-06,0.000803371,8.73159,0.00788945,0.00312402,2202.440,2203.350,0.0,0.0
11.8753,-7.77109e-06,0.000818191,8.73283,0.00903221,0.00322786,2183.780,2184.350,0.0,0.0
11.9626,-1.01103e-05,0.000826374,8.72851,0.0100638,0.0033525,2227.920,2228.490,0.0,0.0
12.05,-4.60955e-06,0.000830531,8.74326,0.0109209,0.00352422,2235.380,2235.830,0.0,0.0
12.1375,7.65514e-06,0.000833538,8.776,0.0116338,0.00370904,2226.570,2227.20,0.0,0.0
12.2255,2.53471e-05,0.000838269,8.82544,0.0122223,0.00390868,2222.560,2223.320,0.0,0.0
12.314,4.69688e-05,0.000847056,8.87033,0.0127573,0.00413981,2267.570,2268.580,0.0,0.0
12.403,7.12979e-05,0.000861185,8.9285,0.0132184,0.00437021,2274.20,2275.470,0.0,0.0
12.4926,9.70976e-05,0.000881595,8.99584,0.0136198,0.0046017,2268.780,2270.230,0.0,0.0
12.5829,0.000123115,0.00090833,9.06879,0.0139929,0.00485358,2271.930,2273.680,0.0,0.0
12.6739,0.000148285,0.000941177,9.12928,0.0143894,0.00509637,2321.760,2323.580,0.0,0.0
12.7655,0.00017175,0.000979357,9.19069,0.0147539,0.00532907,2332.410,2334.430,0.0,0.0
12.8577,0.000192757,0.00102178,9.25,0.0150995,0.00558381,2326.640,2328.660,0.0,0.0
12.9505,0.000210768,0.00106764,9.30539,0.0154561,0.00582883,2325.420,2327.560,0.0,0.0
13.0437,0.000225308,0.0011164,9.34351,0.01585,0.00606455,2366.340,2368.50,0.0,0.0
13.1373,0.000236117,0.00116728,9.37796,0.0162433,0.00631436,2370.960,2373.130,0.0,0.0
13.2313,0.000243136,0.0012198,9.40882,0.0166557,0.00656634,2362.660,2364.950,0.0,0.0
13.3255,0.000246331,0.00127404,9.43748,0.0170998,0.00681139,2357.880,2360.170,0.0,0.0
13.4199,0.000245663,0.00133002,9.4538,0.0176129,0.00705616,2392.530,2395.020,0.0,0.0
13.5146,0.000241309,0.00138749,9.47084,0.0181562,0.0073197,2392.220,2394.720,0.0,0.0
13.6094,0.000233559,0.00144644,9.48852,0.0187515,0.00757723,2381.110,2383.810,0.0,0.0
13.7043,0.00022262,0.00150698,9.5075,0.0193965,0.00782896,2374.560,2377.330,0.0,0.0
13.7994,0.00020861,0.00156911,9.51822,0.0201236,0.00809142,2405.140,2408.060,0.0,0.0
13.8947,0.00019185,0.00163252,9.53147,0.0208919,0.00836361,2404.580,2407.620,0.0,0.0
13.9901,0.000172624,0.00169723,9.54664,0.0217047,0.00863132,2395.190,2398.320,0.0,0.0
14.0856,0.00015106,0.00176324,9.55477,0.0225823,0.00889477,2411.90,2415.220,0.0,0.0
14.1812,0.000127318,0.00183029,9.56477,0.0234828,0.00917277,2405.140,2408.480,0.0,0.0
14.2769,0.000101531,0.0018983,9.57626,0.0244188,0.0094592,2395.120,2398.690,0.0,0.0
14.3727,7.37498e-05,0.0019675,9.58974,0.0253868,0.00974284,2391.920,2395.530,0.0,0.0
14.4686,4.38814e-05,0.00203811,9.5974,0.0264071,0.0100236,2419.430,2423.260,0.0,0.0
14.5646,1.19069e-05,0.00210997,9.60783,0.0274327,0.0103139,2419.070,2423.030,0.0,0.0
14.6608,-2.22366e-05,0.00218315,9.62029,0.0284785,0.0106179,2411.20,2415.340,0.0,0.0
14.757,-5.86162e-05,0.00225791,9.62716,0.0295795,0.0109193,2425.290,2429.650,0.0,0.0
14.8533,-9.72503e-05,0.0023343,9.63577,0.0306931,0.011218,2419.140,2423.620,0.0,0.0
14.9497,-0.000138282,0.00241231,9.64574,0.0318249,0.0115138,2410.750,2415.540,0.0,0.0
15.0462,-0.000181935,0.00249202,9.65752,0.0329799,0.0118319,2408.690,2413.590,0.0,0.0
15.1428,-0.000228336,0.00257366,9.66451,0.0342025,0.0121492,2433.450,2438.670,0.0,0.0
15.2395,-0.0002775,0.00265724,9.67399,0.0354392,0.0124636,2433.650,2439.020,0.0,0.0
15.3362,-0.000329596,0.00274277,9.68531,0.0366944,0.0127747,2427.220,2432.860,0.0,0.0
15.4331,-0.000384853,0.00283019,9.69193,0.0379987,0.0130827,2441.010,2446.890,0.0,0.0
15.5301,-0.000443379,0.00291927,9.70021,0.0393175,0.0134122,2435.650,2441.720,0.0,0.0
15.6271,-0.000505245,0.00301004,9.70977,0.0406703,0.0137389,2427.910,2434.30,0.0,0.0
15.7242,-0.000570607,0.00310274,9.71497,0.0420789,0.0140627,2442.490,2449.030,0.0,0.0
15.8214,-0.000639546,0.00319716,9.72181,0.0435029,0.0143832,2438.980,2445.880,0.0,0.0
15.9186,-0.000712267,0.00329324,9.72998,0.0449429,0.0147006,2432.850,2439.920,0.0,0.0
16.016,-0.000789022,0.003391,9.73415,0.0464351,0.0150256,2446.690,2454.090,0.0,0.0
16.1133,-0.000869849,0.00349027,9.73996,0.0479474,0.0153592,2442.210,2449.860,0.0,0.0
16.2107,-0.000954856,0.00359122,9.74702,0.0494881,0.0156897,2435.120,2443.050,0.0,0.0
