10,-0.0000000133378,0,-0.0627834,-0.0000064021,0,00,00,0.0,0.0
10,-0.0000000133378,0,-0.0627834,-0.0000064021,0,00,00,0.0,0.0
10,-0.0000000133378,0,-0.0627834,-0.0000064021,0,00,00,0.0,0.0
9.99826,-0.000000681284,0.000000591109,-0.441511,-0.0000597109,-0.0000044014,-115.6820,-115.680,0.0,0.0
9.99088,-0.00000347433,0.00000445811,-0.924895,-0.00111014,-0.0052341,-171.3030,-171.3080,0.0,0.0
9.98125,-0.0000403938,-0.000000678634,-0.96653,-0.00861614,-0.0320862,-201.9020,-201.930,0.0,0.0
9.97207,-0.000232573,-0.000134369,-0.840943,-0.0359095,-0.0895218,-178.1160,-178.1560,0.0,0.0
9.96463,-0.000844069,-0.000739428,-0.641168,-0.102892,-0.176364,-136.2290,-1360,0.0,0.0
9.95917,-0.00229518,-0.00244683,-0.448673,-0.227075,-0.28264,-89.28630,-87.79070,0.0,0.0
9.95553,-0.00501988,-0.00603458,-0.281313,-0.406859,-0.391492,-49.28830,-44.19610,0.0,0.0
9.95336,-0.00926518,-0.012011,-0.15713,-0.620513,-0.482603,-20.45930,-7.734020,0.0,0.0
9.95218,-0.0149585,-0.0203847,-0.0848597,-0.833237,-0.53856,-4.951620,20.93770,0.0,0.0
9.95151,-0.0216854,-0.0307132,-0.0561798,-1.00881,-0.552457,-2.879350,42.64360,0.0,0.0
9.95099,-0.0287759,-0.0422103,-0.051627,-1.12249,-0.5336,-12.45070,59.32310,0.0,0.0
9.95048,-0.0355125,-0.0538946,-0.054349,-1.17182,-0.500759,-27.33820,72.67880,0.0,0.0
9.94994,-0.0413347,-0.0649303,-0.0563544,-1.16873,-0.459128,-29.02610,71.32910,0.0,0.0
9.94942,-0.0458655,-0.0749735,-0.0534477,-1.12598,-0.410673,-30.0970,71.26740,0.0,0.0
9.94896,-0.0488853,-0.0837204,-0.043732,-1.05643,-0.356673,-29.26760,72.33740,0.0,0.0
9.94863,-0.0503435,-0.0905081,-0.0298687,-0.971251,-0.298673,-27.43470,73.92880,0.0,0.0
9.94846,-0.0503581,-0.0947449,-0.0146452,-0.879319,-0.239305,-25.66720,75.87360,0.0,0.0
9.94842,-0.0491585,-0.0963051,-0.00240498,-0.786591,-0.181244,-23.89540,78.09220,0.0,0.0
9.94848,-0.0470121,-0.0953258,0.00508563,-0.69548,-0.126367,-22.96160,79.11730,0.0,0.0
9.94859,-0.0441813,-0.091877,0.0082087,-0.605345,-0.0759699,-22.11910,79.67110,0.0,0.0
9.94871,-0.0409151,-0.0860048,0.00879728,-0.515312,-0.031437,-21.64440,79.85820,0.0,0.0
9.94882,-0.0374445,-0.0779513,0.0079889,-0.425366,0.00584103,-21.50970,79.83150,0.0,0.0
9.94891,-0.0339716,-0.0681604,0.00625862,-0.336713,0.0350724,-21.32810,79.75190,0.0,0.0
9.94898,-0.0306653,-0.0571127,0.00430213,-0.250856,0.0560112,-21.01860,79.63830,0.0,0.0
9.94903,-0.0276644,-0.0452581,0.00314361,-0.168634,0.0750075,-20.09560,80.19320,0.0,0.0
9.95484,-0.0250341,-0.0329101,2.09164,-0.0815049,0.0905863,246.5060,335.9420,0.0,0.0
9.98685,-0.0227089,-0.0207655,3.90448,0.00855736,0.0948233,1459.710,1554.210,0.0,0.0
10.0346,-0.0206901,-0.00945398,5.45744,0.0896089,0.0891705,1363.810,1427.170,0.0,0.0
10.0935,-0.0190629,0.000546643,6.34246,0.143697,0.0755854,1539.140,1587.730,0.0,0.0
10.1603,-0.0179511,0.00896304,6.98452,0.172086,0.057901,1800.830,1832.450,0.0,0.0
10.2329,-0.0174392,0.0157288,7.48976,0.18025,0.0382477,1923.240,1946.120,0.0,0.0
10.3098,-0.0175395,0.0208011,7.88455,0.174911,0.0177544,1977.050,1999.750,0.0,0.0
10.3892,-0.0181854,0.0241646,7.83467,0.163099,-0.00257442,2361.590,2372.40,0.0,0.0
10.4673,-0.0192207,0.025775,7.5933,0.154563,-0.0216617,2111.330,2118.450,0.0,0.0
10.541,-0.0204046,0.0256795,7.08744,0.153742,-0.0384698,1677.130,1659.40,0.0,0.0
10.6077,-0.0214806,0.0240208,6.35185,0.160299,-0.0521617,1315.940,1290.60,0.0,0.0
10.6663,-0.0222283,0.0210546,5.51544,0.171739,-0.0621868,1150.970,1103.480,0.0,0.0
10.7172,-0.0224962,0.017109,4.77635,0.183803,-0.0683832,1120.910,1073.970,0.0,0.0
10.7622,-0.0222064,0.0125303,4.27434,0.192626,-0.0708438,1139.810,1084.320,0.0,0.0
10.8038,-0.0213507,0.00768845,4.03918,0.196331,-0.0699582,1163.50,1119.820,0.0,0.0
10.8443,-0.0199638,0.00289034,4.03355,0.194351,-0.0662522,1158.760,1119.260,0.0,0.0
10.8854,-0.0181265,-0.00156689,4.17257,0.185711,-0.0603917,1119.970,1098.450,0.0,0.0
10.928,-0.0159466,-0.00550192,4.36642,0.170871,-0.053053,1094.680,1084.420,0.0,0.0
10.9724,-0.0135355,-0.00874942,4.55161,0.152923,-0.0448912,1106.810,1114.370,0.0,0.0
11.0185,-0.0109938,-0.0112562,4.70458,0.133217,-0.0364861,1162.920,1183.310,0.0,0.0
11.0662,-0.00841465,-0.0129755,4.82969,0.113128,-0.0283558,1231.690,1263.890,0.0,0.0
11.1151,-0.00588164,-0.0139578,4.93975,0.0931886,-0.0208911,1282.580,1325.030,0.0,0.0
11.1651,-0.00347017,-0.014251,5.04371,0.0735485,-0.0144178,1305.940,1351.70,0.0,0.0
11.2161,-0.00124717,-0.0139691,5.14348,0.0542462,-0.00911662,1301.350,1353.560,0.0,0.0
11.2679,0.000731446,-0.0132088,5.23596,0.0351838,-0.00510229,1300.330,1348.120,0.0,0.0
11.3207,0.00242107,-0.0121033,5.31837,0.016491,-0.00240199,1307.420,1358.120,0.0,0.0
11.3741,0.00379277,-0.0107629,5.38964,-0.0018455,-0.000950382,1335.30,1376.380,0.0,0.0
11.4283,0.00482793,-0.00930606,5.45124,-0.0198592,-0.000666876,1362.160,1403.750,0.0,0.0
11.4831,0.00552039,-0.00782876,5.50448,-0.0377341,-0.00135701,1390.070,1420.180,0.0,0.0
11.5384,0.0058748,-0.00641615,5.55104,-0.0548582,-0.00289762,1402.670,1432.120,0.0,0.0
11.5941,0.00591252,-0.00514496,5.59198,-0.0706496,-0.00502701,1413.870,1432.540,0.0,0.0
11.6502,0.00566841,-0.00405663,5.62908,-0.084234,-0.00759086,1418.710,1435.810,0.0,0.0
11.7066,0.00519024,-0.00318521,5.66437,-0.0950815,-0.0103557,1428.340,1436.90,0.0,0.0
11.7634,0.00453052,-0.00252761,5.69939,-0.102987,-0.01317,1438.940,1445.020,0.0,0.0
11.8206,0.00374381,-0.00209516,5.73566,-0.108049,-0.0159167,1454.390,1455.020,0.0,0.0
11.8781,0.00288141,-0.00186233,5.77447,-0.110596,-0.0184322,1468.850,1466.150,0.0,0.0
11.9361,0.00198978,-0.00182217,5.81625,-0.111016,-0.0207099,1481.480,1476.680,0.0,0.0
11.9944,0.00110816,-0.00193506,5.86058,-0.109819,-0.0226059,1493.930,1485.220,0.0,0.0
12.0532,0.000268092,-0.00218361,5.90682,-0.107399,-0.0241562,1503.740,1496.10,0.0,0.0
12.1125,-0.000506232,-0.00252685,5.95431,-0.104218,-0.0253083,1516.740,1505.110,0.0,0.0
12.1723,-0.00119851,-0.00294194,6.00258,-0.100564,-0.0260761,15270,1518.930,0.0,0.0
12.2325,-0.00179812,-0.00339341,6.05135,-0.0967299,-0.0265185,1541.590,15300,0.0,0.0
12.2933,-0.00230114,-0.00385703,6.10046,-0.0928804,-0.0266256,1552.060,1545.420,0.0,0.0
12.3545,-0.00270676,-0.00430875,6.14976,-0.0890701,-0.0264787,1565.940,1556.680,0.0,0.0
12.4162,-0.00301817,-0.0047257,6.19904,-0.0853004,-0.02612,1575.530,1571.310,0.0,0.0
12.4785,-0.00324014,-0.0050952,6.24805,-0.0816059,-0.025573,1588.060,1582.440,0.0,0.0
12.5412,-0.00338047,-0.00539942,6.29661,-0.0780247,-0.024971,1597.890,1596.180,0.0,0.0
12.6044,-0.0034485,-0.0056395,6.3446,-0.0746934,-0.0242971,1609.770,1607.990,0.0,0.0
12.668,-0.00345554,-0.00580642,6.39198,-0.0716634,-0.0236129,1620.650,1620.880,0.0,0.0
12.7322,-0.00341324,-0.00591168,6.43879,-0.069035,-0.0230022,1631.870,1633.30,0.0,0.0
12.7968,-0.00333413,-0.00595335,6.48506,-0.0669098,-0.0224254,1643.580,1644.910,0.0,0.0
12.8618,-0.00323013,-0.00594921,6.53088,-0.0652855,-0.021969,1653.940,1657.510,0.0,0.0
12.9274,-0.00311201,-0.00590315,6.57629,-0.0641986,-0.0216195,1666.230,1667.910,0.0,0.0
12.9933,-0.00298927,-0.00583214,6.62138,-0.0635548,-0.0213575,1676.090,1680.620,0.0,0.0
13.0597,-0.00286857,-0.00574277,6.66618,-0.0632919,-0.02124,1688.810,1690.380,0.0,0.0
13.1266,-0.00275539,-0.00564651,6.7108,-0.0633309,-0.0212245,1698.620,1703.020,0.0,0.0
13.1939,-0.00265259,-0.00555154,6.75526,-0.0636149,-0.0212752,1711.370,1712.640,0.0,0.0
13.2617,-0.00256213,-0.00546312,6.79964,-0.0640994,-0.0214647,1721.430,1724.880,0.0,0.0
13.3299,-0.00248476,-0.00539038,6.84395,-0.0648359,-0.0217159,1733.770,1734.730,0.0,0.0
13.3985,-0.00242065,-0.00533443,6.88823,-0.0657319,-0.0219993,1744.320,1746.310,0.0,0.0
13.4676,-0.00236822,-0.00530337,6.93249,-0.0667668,-0.0223888,17560,1756.710,0.0,0.0
13.5372,-0.00232626,-0.00529324,6.97674,-0.0679757,-0.0227957,1767.20,1767.540,0.0,0.0
13.6071,-0.00229256,-0.00531135,7.02096,-0.0692644,-0.0232047,1778.130,1778.610,0.0,0.0
13.6775,-0.00226439,-0.00535146,7.06516,-0.0706342,-0.0236705,1789.920,1788.750,0.0,0.0
13.7484,-0.00223944,-0.00541699,7.10934,-0.0720982,-0.0241414,1800.20,1800.360,0.0,0.0
13.8197,-0.00221515,-0.00550272,7.15346,-0.0736306,-0.024582,1812.350,1810.010,0.0,0.0
13.8914,-0.00218914,-0.00560857,7.19755,-0.0751865,-0.0250492,1822.230,1821.860,0.0,0.0
13.9636,-0.00215914,-0.0057301,7.24156,-0.0768271,-0.0255216,1834.390,1831.360,0.0,0.0
14.0362,-0.00212386,-0.00586468,7.28552,-0.0785174,-0.0259619,1844.250,1843.090,0.0,0.0
14.1093,-0.00208156,-0.00601075,7.3294,-0.0802498,-0.0263919,1856.080,1852.780,0.0,0.0
14.1828,-0.00203141,-0.00616259,7.37322,-0.0820305,-0.0268625,1866.240,1864.080,0.0,0.0
14.2567,-0.00197285,-0.006321,7.41696,-0.0838934,-0.0273086,1877.490,1874.210,0.0,0.0
14.3311,-0.00190587,-0.00648022,7.46063,-0.0858076,-0.0277293,1888.160,1884.860,0.0,0.0
14.4059,-0.00183037,-0.00664215,7.50423,-0.0877796,-0.0282057,1898.740,1895.520,0.0,0.0
14.4811,-0.001747,-0.00680146,7.54776,-0.0898622,-0.0286894,1909.920,1905.50,0.0,0.0
14.5568,-0.00165673,-0.0069611,7.59123,-0.0920402,-0.0291677,1919.930,1916.590,0.0,0.0
14.6329,-0.00156026,-0.0071181,7.63467,-0.0943021,-0.0296471,1931.480,1926.090,0.0,0.0
14.7095,-0.00145851,-0.00727425,7.67809,-0.0966539,-0.0302119,1941.220,1937.340,0.0,0.0
14.7865,-0.00135249,-0.00742937,7.72145,-0.0991505,-0.0307779,1952.830,1946.660,0.0,0.0
14.8639,-0.00124328,-0.00758444,7.76476,-0.101733,-0.0313487,1962.630,1957.720,0.0,0.0
14.9417,-0.00113119,-0.0077412,7.80802,-0.104406,-0.0319444,1973.990,1967.210,0.0,0.0
15.02,-0.00101683,-0.00789831,7.85124,-0.107158,-0.0326164,1984.20,1977.880,0.0,0.0
15.0987,-0.000900427,-0.0080595,7.89447,-0.110035,-0.0332973,1995.160,1987.860,0.0,0.0
15.1778,-0.000782327,-0.00822298,7.93775,-0.112985,-0.0339834,2005.980,1998.060,0.0,0.0
15.2575,-0.000662055,-0.00839245,7.99399,-0.115958,-0.0346863,2004.710,1996.820,0.0,0.0
15.3376,-0.000538791,-0.00856657,8.05049,-0.118991,-0.0354727,2024.210,2014.570,0.0,0.0
15.4184,-0.000412113,-0.00874866,8.10805,-0.122111,-0.0362668,2047.990,2039.090,0.0,0.0
15.4997,-0.000281205,-0.00893841,8.16616,-0.125309,-0.0370635,2070.930,2059.690,0.0,0.0
15.5817,-0.000145245,-0.00913674,8.22427,-0.128568,-0.0378631,2085.390,2075.050,0.0,0.0
15.6642,-0.00000308582,-0.0093436,8.28152,-0.131913,-0.0387159,2097.350,2084.780,0.0,0.0
15.7473,0.00014582,-0.00955817,8.33724,-0.135366,-0.0395989,2106.330,2094.180,0.0,0.0
15.8309,0.000302201,-0.00978215,8.39104,-0.138937,-0.0404822,2118.160,2104.490,0.0,0.0
15.915,0.000466648,-0.0100136,8.44298,-0.142608,-0.0413631,2131.910,2117.710,0.0,0.0
15.9997,0.000640016,-0.0102542,8.49334,-0.146371,-0.0422433,2146.350,2131.640,0.0,0.0
16.0849,0.00082302,-0.0105014,8.54241,-0.150242,-0.0431756,2160.460,2144.20,0.0,0.0
16.1705,0.00101607,-0.0107569,8.59035,-0.154245,-0.044128,2171.960,2156.030,0.0,0.0
16.2566,0.0012196,-0.0110197,8.63721,-0.158386,-0.0450759,2183.490,2165.350,0.0,0.0
16.3432,0.00143408,-0.0112906,8.683,-0.162631,-0.0460163,2193.220,2175.680,0.0,0.0
16.4302,0.00166034,-0.0115693,8.72775,-0.166983,-0.0469416,2204.540,2184.770,0.0,0.0
16.5177,0.00189912,-0.011855,8.77161,-0.171414,-0.0478572,2214.840,2195.270,0.0,0.0
16.6056,0.00215142,-0.0121484,8.81471,-0.17594,-0.048791,2225.980,2204.760,0.0,0.0
16.694,0.00241787,-0.0124481,8.8572,-0.180566,-0.0496842,2236.370,2214.410,0.0,0.0
16.7827,0.00269947,-0.0127555,8.89922,-0.185253,-0.0505314,2246.530,2223.810,0.0,0.0
16.8719,0.00299736,-0.0130683,8.94087,-0.189987,-0.0513247,2257.120,2232.660,0.0,0.0
16.9615,0.00331278,-0.0133868,8.98226,-0.194736,-0.0520603,2266.950,2242.480,0.0,0.0
17.0515,0.00364704,-0.013709,9.0235,-0.199499,-0.0527316,2278.150,2251.310,0.0,0.0
17.1419,0.00400129,-0.014034,9.06469,-0.204253,-0.0533655,2288.290,2261.630,0.0,0.0
17.2327,0.00437652,-0.0143606,9.10589,-0.209025,-0.0539361,2299.910,2270.930,0.0,0.0
17.324,0.00477347,-0.0146873,9.14716,-0.213781,-0.0544286,2310.740,2281.490,0.0,0.0
17.4156,0.00519301,-0.0150132,9.18854,-0.218508,-0.0548407,2322.520,2291.610,0.0,0.0
17.5077,0.00563582,-0.0153359,9.23004,-0.223184,-0.0551699,2334.290,2302.190,0.0,0.0
17.6002,0.00610258,-0.0156547,9.27163,-0.227792,-0.0554164,2345.950,2313.120,0.0,0.0
17.6931,0.00659375,-0.0159672,9.31323,-0.232326,-0.0555785,2358.190,2323.290,0.0,0.0
17.7864,0.0071096,-0.0162725,9.35476,-0.236766,-0.0556576,2369.170,2334.20,0.0,0.0
17.8801,0.00765029,-0.0165686,9.39611,-0.24111,-0.0556658,2380.990,2343.570,0.0,0.0
17.9742,0.00821572,-0.0168541,9.43719,-0.245335,-0.0556017,2391.270,2353.790,0.0,0.0
18.0688,0.00880571,-0.0171278,9.47785,-0.249438,-0.055455,2402.220,2362.640,0.0,0.0
18.1638,0.0094199,-0.0173878,9.51801,-0.253387,-0.055228,2412.120,2371.850,0.0,0.0
18.2591,0.0100579,-0.0176331,9.55756,-0.25718,-0.0549239,2421.90,2380.390,0.0,0.0
18.3549,0.0107189,-0.0178619,9.59624,-0.260816,-0.0545453,2431.770,2388.680,0.0,0.0
18.451,0.0114019,-0.0180735,9.63386,-0.264293,-0.0540965,2440.690,2397.280,0.0,0.0
18.5475,0.0121057,-0.0182665,9.67031,-0.267625,-0.0535809,2449.540,2403.930,0.0,0.0
18.6443,0.0128286,-0.0184405,9.70553,-0.270804,-0.0530028,2456.110,2410.610,0.0,0.0
18.7415,0.0135689,-0.0185948,9.73943,-0.273854,-0.0523657,2462.850,2415.220,0.0,0.0
18.839,0.0143244,-0.0187294,9.77144,-0.276794,-0.0516737,2469.650,2421.820,0.0,0.0
18.9369,0.015092,-0.0188438,9.79595,-0.279852,-0.0509302,2492.660,2443.510,0.0,0.0
19.0349,0.0158662,-0.0189357,9.81278,-0.283086,-0.0501389,2526.830,2476.820,0.0,0.0
19.1331,0.0166425,-0.0190061,9.83209,-0.286151,-0.0493057,2541.890,2491.620,0.0,0.0
19.2316,0.0174197,-0.0190593,9.85412,-0.288988,-0.0484355,2560.390,2508.290,0.0,0.0
19.3302,0.0181978,-0.0191003,9.87905,-0.291539,-0.0475256,2574.090,2522.230,0.0,0.0
19.4292,0.018978,-0.0191329,9.9084,-0.29369,-0.0465688,2579.790,2525.740,0.0,0.0
19.5284,0.0197635,-0.0191614,9.9392,-0.295535,-0.045561,2572.90,2518.810,0.0,0.0
19.6279,0.0205552,-0.0191858,9.96845,-0.297226,-0.0444963,2557.240,2501.590,0.0,0.0
19.7277,0.0213541,-0.0192051,9.99516,-0.298766,-0.0433739,2550.990,2494.610,0.0,0.0
19.8278,0.0221607,-0.0192182,10.0185,-0.300203,-0.0421932,2563.330,2506.520,0.0,0.0
19.9281,0.0229734,-0.0192221,10.0351,-0.301859,-0.0409545,2585.40,2527.180,0.0,0.0
20.0285,0.0237872,-0.0192106,10.0483,-0.303574,-0.0396609,2575.930,2518.350,0.0,0.0
20.129,0.0245991,-0.0191815,10.0572,-0.305309,-0.0383205,2583.340,2524.140,0.0,0.0
20.2296,0.0254053,-0.0191326,10.0638,-0.306967,-0.0369381,2582.510,2524.060,0.0,0.0
20.3302,0.0262024,-0.0190629,10.068,-0.30854,-0.0355187,2583.540,25240,0.0,0.0
20.4309,0.0269872,-0.0189719,10.0705,-0.30998,-0.0340676,2583.650,2524.080,0.0,0.0
20.5316,0.0277565,-0.0188595,10.0714,-0.311269,-0.0325933,2583.270,2523.590,0.0,0.0
20.6323,0.0285072,-0.0187259,10.0709,-0.312399,-0.0311052,2583.140,2522.40,0.0,0.0
20.733,0.0292365,-0.0185715,10.0694,-0.31336,-0.029613,2581.810,2521.810,0.0,0.0
20.8337,0.0299415,-0.0183969,10.0668,-0.314162,-0.0281252,2581.390,2519.810,0.0,0.0
20.9343,0.0306193,-0.0182028,10.0634,-0.3148,-0.0266501,2579.540,2518.810,0.0,0.0
21.0349,0.0312669,-0.0179895,10.0592,-0.315294,-0.0251967,2578.470,2516.610,0.0,0.0
21.1355,0.0318815,-0.0177577,10.0544,-0.315631,-0.0237743,2576.550,2514.890,0.0,0.0
21.236,0.0324603,-0.0175082,10.0489,-0.315825,-0.0223887,2574.580,2512.870,0.0,0.0
21.3364,0.0330006,-0.0172419,10.0428,-0.315875,-0.0210472,2572.80,2510.350,0.0,0.0
21.4368,0.0334998,-0.0169595,10.036,-0.315774,-0.0197563,2570.010,2508.540,0.0,0.0
21.5371,0.0339555,-0.0166622,10.0286,-0.31553,-0.0185224,2568.180,2505.480,0.0,0.0
21.6374,0.0343656,-0.016351,10.0206,-0.315127,-0.017351,2564.960,2503.530,0.0,0.0
21.7375,0.034728,-0.0160273,10.0119,-0.314579,-0.0162474,2562.660,2500.380,0.0,0.0
21.8376,0.035041,-0.0156927,10.0024,-0.313873,-0.015216,2559.460,2497.850,0.0,0.0
21.9375,0.0353034,-0.0153489,9.99218,-0.313016,-0.0142606,2556.370,2494.920,0.0,0.0
22.0374,0.0355141,-0.0149976,9.98111,-0.312009,-0.0133843,2553.360,2491.610,0.0,0.0
22.1371,0.0356725,-0.0146411,9.96916,-0.31085,-0.0125895,2549.450,2488.880,0.0,0.0
22.2368,0.0357784,-0.0142811,9.95628,-0.309553,-0.0118775,2546.440,2484.920,0.0,0.0
22.3362,0.035832,-0.01392,9.94242,-0.308109,-0.0112493,2542.020,2482.030,0.0,0.0
22.4356,0.0358338,-0.0135598,9.92756,-0.306538,-0.0107051,2538.560,2477.830,0.0,0.0
22.5348,0.0357849,-0.0132025,9.91165,-0.304834,-0.0102466,2534.030,2474.330,0.0,0.0
22.6338,0.0356866,-0.0128503,9.89467,-0.303015,-0.00987573,2529.730,2470.220,0.0,0.0
22.7326,0.0355408,-0.0125051,9.8766,-0.301085,-0.00958607,2525.30,2465.870,0.0,0.0
22.8313,0.0353497,-0.012169,9.85746,-0.299046,-0.00937569,2520.090,2461.910,0.0,0.0
22.9298,0.0351158,-0.0118436,9.83725,-0.296919,-0.00924182,2515.640,2456.830,0.0,0.0
23.028,0.0348419,-0.011531,9.816,-0.294721,-0.00918166,2509.80,2452.750,0.0,0.0
23.1261,0.0345312,-0.0112331,9.79375,-0.292484,-0.00919141,2504.980,2447.310,0.0,0.0
23.2239,0.034187,-0.0109518,9.77056,-0.290207,-0.00926698,2498.960,2442.720,0.0,0.0
23.3215,0.0338131,-0.0106889,9.7465,-0.287908,-0.00940368,2493.430,2437.330,0.0,0.0
23.4188,0.0334136,-0.0104457,9.72163,-0.285593,-0.00959962,2487.560,2431.990,0.0,0.0
23.5159,0.0329928,-0.0102238,9.69606,-0.283277,-0.00985346,2481.240,2426.810,0.0,0.0
23.6127,0.0325555,-0.0100241,9.66985,-0.280981,-0.010153,2475.540,2420.780,0.0,0.0
23.7092,0.0321062,-0.00984775,9.6431,-0.2787,-0.0104929,2468.680,2415.680,0.0,0.0
23.8055,0.03165,-0.00969494,9.61589,-0.276457,-0.0108675,2462.90,2409.30,0.0,0.0
23.9015,0.0311917,-0.00956589,9.5883,-0.274252,-0.0112717,2455.920,2403.950,0.0,0.0
23.9973,0.0307364,-0.00946055,9.5604,-0.272108,-0.0117002,2449.730,2397.660,0.0,0.0
24.0927,0.0302886,-0.00937812,9.53226,-0.270028,-0.0121501,24430,2391.780,0.0,0.0
24.1879,0.0298531,-0.00931824,9.50394,-0.268028,-0.0126267,2436.250,2385.820,0.0,0.0
24.2828,0.029434,-0.00927938,9.47547,-0.266123,-0.0131162,2429.870,2379.380,0.0,0.0
24.3774,0.0290353,-0.00926072,9.44689,-0.264298,-0.013616,2422.660,2373.690,0.0,0.0
