10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
9.99826,-6.79533e-07,5.87337e-07,-0.441511,-5.8657e-05,4.54717e-08,-115.6820,-115.680,0.0,0.0
9.99088,-1.62566e-06,1.14113e-06,-0.924895,-0.000128773,5.45936e-05,-171.3060,-171.3060,0.0,0.0
9.98125,-2.94992e-06,1.94699e-06,-0.966531,-6.1741e-05,0.000337547,-201.9160,-201.9160,0.0,0.0
9.97207,-2.28375e-06,4.38832e-06,-0.840933,0.000318302,0.000950102,-178.1320,-178.140,0.0,0.0
9.96463,4.03556e-06,1.37413e-05,-0.640913,0.00119927,0.00188735,-136.1050,-136.1230,0.0,0.0
9.95918,2.04545e-05,3.68034e-05,-0.446964,0.00264394,0.00304653,-88.51640,-88.56150,0.0,0.0
9.95557,5.06009e-05,7.89079e-05,-0.275124,0.00455601,0.00425029,-46.70380,-46.79750,0.0,0.0
9.95351,9.60412e-05,0.000142367,-0.142459,0.00670452,0.00527774,-14.04120,-14.2290,0.0,0.0
9.95253,0.000155539,0.000226505,-0.0593654,0.00879047,0.00595056,8.048010,7.717480,0.0,0.0
9.95216,0.000225081,0.000327728,-0.0215607,0.0105259,0.00618838,19.92350,19.38530,0.0,0.0
9.952,0.000298572,0.000439479,-0.0131481,0.0116873,0.00608503,23.47790,22.67440,0.0,0.0
9.95185,0.00036903,0.000552678,-0.0172325,0.0121838,0.00585024,22.78220,21.65520,0.0,0.0
9.95164,0.000430699,0.000658156,-0.0237191,0.012128,0.00552922,21.42590,19.93980,0.0,0.0
9.95138,0.000477035,0.000754663,-0.027838,0.0102474,-0.00228124,20.92020,19.04670,0.0,0.0
9.9511,0.000467896,0.000806476,-0.0261522,0.00250686,-0.0170637,21.67880,19.41330,0.0,0.0
9.95087,0.000349129,0.000700451,-0.0190035,-0.0116914,-0.030755,23.23820,20.66210,0.0,0.0
9.95072,8.99172e-05,0.000355768,-0.00904233,-0.0298702,-0.043015,25.0660,22.48580,0.0,0.0
9.95067,-0.000319086,-0.000221095,-0.0015603,-0.0504576,-0.0535489,26.87630,24.76460,0.0,0.0
9.95067,-0.000868766,-0.00101704,0.002184,-0.0713434,-0.0621963,27.28610,26.23520,0.0,0.0
9.9507,-0.00153175,-0.00202948,0.00339448,-0.0908943,-0.0688225,27.06970,27.75260,0.0,0.0
9.95073,-0.00226815,-0.00323463,0.00338543,-0.108005,-0.0732779,26.18730,29.34440,0.0,0.0
9.95076,-0.00303243,-0.00457109,0.00247305,-0.121718,-0.075465,24.70650,31.07540,0.0,0.0
9.95077,-0.00377714,-0.00595493,0.00116159,-0.131219,-0.0754245,22.9120,33.15670,0.0,0.0
9.95077,-0.00445851,-0.00730117,0.000284844,-0.136385,-0.073269,20.92750,35.55840,0.0,0.0
9.95077,-0.00504327,-0.00853518,0.000421806,-0.137843,-0.0691825,19.42880,38.7630,0.0,0.0
9.95078,-0.00551299,-0.00959607,0.00343885,-0.136422,-0.0633767,18.75910,42.88760,0.0,0.0
9.95737,-0.00585869,-0.0104458,2.34998,-0.132912,-0.0560593,218.5870,246.0860,0.0,0.0
9.99215,-0.00607509,-0.0111487,4.21913,-0.125753,-0.0474528,1703.920,1717.710,0.0,0.0
10.044,-0.00614048,-0.0117364,5.88195,-0.116291,-0.0378435,1616.010,1621.260,0.0,0.0
10.1077,-0.00603521,-0.0121802,6.88647,-0.10426,-0.0268018,1628.540,1622.750,0.0,0.0
10.1802,-0.00575145,-0.0124113,7.61581,-0.0897983,-0.0155709,1918.870,1912.320,0.0,0.0
10.2595,-0.00529604,-0.0123619,8.21234,-0.0740832,-0.00451052,2159.580,2149.740,0.0,0.0
10.3435,-0.00469717,-0.0119726,8.43597,-0.059285,0.00603686,2668.910,2663.570,0.0,0.0
10.4291,-0.00400944,-0.0111927,8.52493,-0.0461772,0.015692,2399.110,2400.930,0.0,0.0
10.5139,-0.00329631,-0.0100166,8.38354,-0.0355466,0.0241363,1926.420,1932.830,0.0,0.0
10.5953,-0.00262058,-0.00849049,7.94495,-0.026629,0.0311174,1565.030,1581.710,0.0,0.0
10.6705,-0.00203547,-0.00668318,7.21425,-0.0192683,0.0365385,1423.840,1441.850,0.0,0.0
10.738,-0.00157752,-0.0046962,6.3424,-0.012062,0.0403795,1426.860,1452.650,0.0,0.0
10.7974,-0.00126175,-0.00263481,5.5527,-0.00424776,0.0427436,1428.150,1450.140,0.0,0.0
10.8503,-0.00108515,-0.000607336,4.99857,0.00461827,0.0438144,1389.90,1414.260,0.0,0.0
10.899,-0.00102893,0.00128893,4.73168,0.0144937,0.0438183,1310.220,1326.780,0.0,0.0
10.9461,-0.00106333,0.00298367,4.70194,0.0260081,0.0430326,1216.430,1231.590,0.0,0.0
10.9934,-0.00115041,0.00441683,4.81314,0.0382663,0.0416847,1173.570,1180.070,0.0,0.0
11.0421,-0.00126176,0.0055777,4.97983,0.0497216,0.040034,1202.940,1207.050,0.0,0.0
11.0926,-0.0013781,0.00646659,5.14983,0.060636,0.0382234,1291.230,1289.370,0.0,0.0
11.1449,-0.00147742,0.00710676,5.30709,0.0705827,0.036394,1386.820,1383.340,0.0,0.0
11.1988,-0.00154586,0.00750918,5.45416,0.0791789,0.0346094,1450.620,1444.680,0.0,0.0
11.2542,-0.00157393,0.00771254,5.59479,0.0861516,0.0329633,1472.380,1465.110,0.0,0.0
11.3108,-0.0015574,0.00773854,5.72815,0.0914416,0.0314784,1469.810,1463.180,0.0,0.0
11.3686,-0.00149502,0.00762848,5.85071,0.0951977,0.0301961,1473.910,1465.880,0.0,0.0
11.4276,-0.00138689,0.0074061,5.96106,0.0977185,0.0291182,1494.970,1489.940,0.0,0.0
11.4877,-0.00123354,0.00710752,6.06013,0.0991695,0.0282445,1533.950,1527.310,0.0,0.0
11.5487,-0.00103703,0.00675599,6.1501,0.099873,0.0275673,1569.140,1566.670,0.0,0.0
11.6107,-0.000798499,0.00637914,6.23164,0.0999834,0.0270591,1594.020,1589.690,0.0,0.0
11.6734,-0.000520908,0.00599667,6.30283,0.0996997,0.026693,1602.690,1602.410,0.0,0.0
11.7367,-0.000208689,0.00562411,6.36175,0.0987973,0.0264425,1609.050,1606.960,0.0,0.0
11.8005,0.000130307,0.00527862,6.40973,0.0973493,0.026268,1612.480,1613.590,0.0,0.0
11.8648,0.000487767,0.00496609,6.44944,0.0953585,0.0261491,1622.950,1622.950,0.0,0.0
11.9294,0.000853836,0.00469838,6.48482,0.092839,0.026042,1636.030,1637.930,0.0,0.0
11.9944,0.00121866,0.00447232,6.51993,0.0898165,0.0259207,1650.170,1651.970,0.0,0.0
12.0598,0.00157225,0.00429463,6.55753,0.0863474,0.0257689,1661.050,1663.230,0.0,0.0
12.1256,0.00190563,0.00415666,6.59852,0.0825337,0.0255489,1669.910,1673.060,0.0,0.0
12.1918,0.00221098,0.0040607,6.64286,0.0784569,0.0252766,1679.60,1681.680,0.0,0.0
12.2584,0.00248195,0.00399627,6.69006,0.0742648,0.0249145,1689.240,1693.120,0.0,0.0
12.3255,0.00271426,0.00396179,6.73958,0.0700475,0.0244762,1703.290,1705.030,0.0,0.0
12.3932,0.00290485,0.00394783,6.79112,0.0659012,0.0239571,1716.940,1720.810,0.0,0.0
12.4613,0.00305271,0.0039494,6.8446,0.061885,0.0233582,1733.030,1734.290,0.0,0.0
12.53,0.00315778,0.00396004,6.89975,0.0580768,0.0226941,1746.120,1749.280,0.0,0.0
12.5993,0.00322179,0.0039727,6.9561,0.0545053,0.0219701,1760.730,1761.490,0.0,0.0
12.6691,0.00324697,0.00398482,7.01312,0.0512065,0.0211939,1773.50,1775.420,0.0,0.0
12.7395,0.00323677,0.0039889,7.07034,0.0481853,0.0203889,1788.090,1788.450,0.0,0.0
12.8105,0.00319483,0.00398589,7.12741,0.0454506,0.019559,1802.390,1802.850,0.0,0.0
12.8824,0.00312519,0.00397048,7.31481,0.0428188,0.0187107,1721.330,1721.580,0.0,0.0
12.9562,0.00303073,0.00394912,7.49474,0.0405383,0.0178695,1814.550,1814.350,0.0,0.0
13.032,0.00291471,0.00391897,7.67275,0.0385721,0.0170198,1966.180,1967.020,0.0,0.0
13.1098,0.00278068,0.00388275,7.85102,0.0368245,0.0161733,2077.360,2076.960,0.0,0.0
13.1893,0.00263206,0.00383791,8.02717,0.0352669,0.0153401,2105.430,2106.790,0.0,0.0
13.2704,0.00247239,0.00378525,8.19213,0.0338791,0.0145193,2084.510,2084.230,0.0,0.0
13.353,0.00230465,0.00372458,8.33724,0.0326963,0.0137142,20680,2069.540,0.0,0.0
13.4369,0.00213188,0.00365563,8.46025,0.031706,0.0129404,2091.070,2091.290,0.0,0.0
13.522,0.00195686,0.00357996,8.56485,0.0309395,0.0121936,2142.380,2143.780,0.0,0.0
13.6081,0.00178201,0.00349725,8.65698,0.0302482,0.0114751,2193.260,2194.330,0.0,0.0
13.6952,0.00160922,0.00341079,8.74087,0.0296847,0.0107933,2221.30,2222.520,0.0,0.0
13.783,0.00144055,0.00331937,8.81757,0.0292114,0.0101458,2229.20,2231.240,0.0,0.0
13.8715,0.00127746,0.00322564,8.88676,0.0288034,0.00953218,2231.50,2232.660,0.0,0.0
13.9606,0.00112112,0.00312932,8.94858,0.0284673,0.00895002,2236.390,2239.180,0.0,0.0
14.0504,0.000972466,0.00303228,9.00389,0.0281766,0.00840802,2252.820,2254.220,0.0,0.0
14.1406,0.000832061,0.0029353,9.05453,0.027937,0.00789773,2271.080,2274.220,0.0,0.0
14.2314,0.0007004,0.00283902,9.1022,0.0277118,0.00741757,2288.770,2290.820,0.0,0.0
14.3227,0.000577513,0.00274498,9.14811,0.0275001,0.00696605,2300.030,2303.150,0.0,0.0
14.4143,0.000463433,0.00265265,9.19282,0.0272854,0.00654706,2308.40,2311.350,0.0,0.0
14.5065,0.000357852,0.00256381,9.23664,0.0270662,0.00615362,2316.40,2319.290,0.0,0.0
14.599,0.000260452,0.00247759,9.27993,0.0268402,0.00578196,2325.790,2329.580,0.0,0.0
14.692,0.00017071,0.00239527,9.3231,0.0265899,0.00543207,2337.760,2340.50,0.0,0.0
14.7855,8.80392e-05,0.0023162,9.36654,0.0263273,0.00510429,2349.170,2353.470,0.0,0.0
14.8793,1.18689e-05,0.00224078,9.41051,0.0260321,0.00479428,2361.850,2364.750,0.0,0.0
14.9736,-5.85169e-05,0.00216903,9.45509,0.0257189,0.00449834,2372.580,2376.890,0.0,0.0
15.0684,-0.000123705,0.00210049,9.50023,0.0253717,0.00421497,2384.210,2387.620,0.0,0.0
15.1636,-0.000184448,0.00203564,9.5458,0.0250014,0.00394366,2395.370,2399.290,0.0,0.0
