10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
10,-1.33378e-08,0,-0.0627834,-6.4021e-06,0,00,00,0.0,0.0
9.99826,-6.79551e-07,5.87375e-07,-0.441511,-5.86677e-05,2.5947e-10,-115.6820,-115.680,0.0,0.0
9.99088,-1.64741e-06,1.18637e-06,-0.924895,-0.000141517,8.62289e-07,-171.3060,-171.3060,0.0,0.0
9.98125,-3.48045e-06,1.95015e-06,-0.966531,-0.000188832,8.22639e-06,-201.9160,-201.9160,0.0,0.0
9.97207,-5.71757e-06,2.31997e-06,-0.840933,-0.00021792,2.99547e-05,-178.1310,-178.140,0.0,0.0
9.96463,-8.02206e-06,2.29759e-06,-0.640913,-0.000191659,7.1454e-05,-136.1070,-136.1210,0.0,0.0
9.95918,-9.63822e-06,2.23355e-06,-0.446964,-8.02634e-05,0.000133225,-88.52850,-88.54950,0.0,0.0
9.95557,-9.66013e-06,2.76844e-06,-0.275124,0.000131458,0.000209758,-46.74010,-46.76130,0.0,0.0
9.95351,-7.22363e-06,4.59603e-06,-0.142458,0.000430914,0.000289555,-14.12250,-14.14780,0.0,0.0
9.95253,-1.79678e-06,8.26832e-06,-0.0593636,0.000777956,0.000358028,7.896040,7.869260,0.0,0.0
9.95216,6.61927e-06,1.40078e-05,-0.0215581,0.001115,0.000403386,19.67270,19.63590,0.0,0.0
9.952,1.74293e-05,2.16169e-05,-0.0131448,0.00138338,0.000424615,23.10030,23.05180,0.0,0.0
9.95185,2.95737e-05,3.05267e-05,-0.0172289,0.00154256,0.000431284,22.25310,22.18410,0.0,0.0
9.95164,4.17605e-05,4.00752e-05,-0.0237152,0.00157601,0.000425335,20.72810,20.63760,0.0,0.0
9.95138,5.2714e-05,4.96461e-05,-0.0278365,0.00148754,0.000407117,20.04280,19.92430,0.0,0.0
9.9511,6.13103e-05,5.85553e-05,-0.0261558,0.00129451,0.000377662,20.61910,20.47340,0.0,0.0
9.95087,6.67632e-05,6.60881e-05,-0.0189963,0.00103018,0.000338992,22.03860,21.86270,0.0,0.0
9.95066,6.86861e-05,7.17215e-05,-0.0323629,0.000733295,0.000293988,20.51460,20.31220,0.0,0.0
9.95023,6.71934e-05,7.5104e-05,-0.0494659,0.000437579,0.000245505,10.73460,10.5060,0.0,0.0
9.94965,6.27409e-05,7.61376e-05,-0.065548,0.000188703,0.000196489,10.91930,10.67020,0.0,0.0
9.94895,5.61011e-05,7.47988e-05,-0.0711085,1.42364e-06,0.000149307,9.270150,9.003690,0.0,0.0
9.94823,4.81991e-05,7.12081e-05,-0.0706889,-0.000113284,0.000106019,9.487270,9.210660,0.0,0.0
9.95502,4.46143e-05,6.16808e-05,2.62449,-2.87832e-05,6.81773e-05,400.2360,399.9560,0.0,0.0
9.99513,4.31425e-05,5.19282e-05,4.80878,0.00101078,5.17194e-05,1749.270,1749.190,0.0,0.0
10.0516,4.85433e-05,3.81861e-05,6.36372,0.00115738,4.30812e-05,1492.940,1492.580,0.0,0.0
10.1191,6.03765e-05,2.13416e-05,7.1084,0.00174094,4.67e-05,1856.150,1855.330,0.0,0.0
10.1933,7.84464e-05,1.64683e-07,7.66716,0.00212227,6.44134e-05,1938.40,1936.890,0.0,0.0
10.2695,9.86732e-05,-2.05959e-05,6.98685,0.00252682,9.55981e-05,1988.570,1986.650,0.0,0.0
10.329,0.000122377,-3.98552e-05,4.82138,0.00143078,0.000127056,649.6810,648.1880,0.0,0.0
10.3657,0.000142711,-5.38927e-05,3.8245,0.000217106,0.000158568,160.3580,158.5890,0.0,0.0
10.4029,0.000151462,-5.95166e-05,3.68853,-0.000193526,0.000180751,1582.010,1580.910,0.0,0.0
10.4476,0.000147078,-5.94176e-05,4.8441,-0.00129001,0.000182385,1893.420,1892.320,0.0,0.0
10.5032,0.000130987,-5.42752e-05,6.14868,-0.00263798,0.000165612,1665.340,1665.250,0.0,0.0
10.5674,0.000104166,-4.1407e-05,6.54449,-0.00342699,0.000134394,1878.870,1879.250,0.0,0.0
10.6342,6.92558e-05,-2.03613e-05,6.71176,-0.00389648,8.53628e-05,1741.140,1742.310,0.0,0.0
10.7011,3.05523e-05,5.17494e-06,6.65826,-0.00388726,1.8368e-05,1590.080,1591.410,0.0,0.0
10.7665,-8.14981e-06,3.23363e-05,6.45444,-0.00347416,-5.91469e-05,1483.440,1484.810,0.0,0.0
10.8294,-4.35814e-05,5.6761e-05,6.17619,-0.00273691,-0.000141765,1445.720,1446.970,0.0,0.0
10.8896,-7.34797e-05,7.65561e-05,5.89896,-0.00186829,-0.000221269,1435.930,1436.750,0.0,0.0
10.9474,-9.67262e-05,8.86707e-05,5.67323,-0.0010168,-0.000294251,1434.070,1434.730,0.0,0.0
11.0034,-0.000113293,9.25719e-05,5.52306,-0.000322304,-0.000354449,1427.080,1427.150,0.0,0.0
11.0582,-0.000124081,8.71356e-05,5.45654,0.000143748,-0.0004001,1412.580,1412.630,0.0,0.0
11.1128,-0.000130335,7.35756e-05,5.46419,0.000369794,-0.000427077,1397.580,1397.130,0.0,0.0
11.1677,-0.000133357,5.32772e-05,5.52433,0.000405788,-0.000435516,1395.320,1395.10,0.0,0.0
11.2233,-0.00013405,2.88463e-05,5.61355,0.000333107,-0.000425004,1412.10,1411.60,0.0,0.0
11.2798,-0.000132853,2.98978e-06,5.71495,0.000230972,-0.000398142,1445.440,1445.350,0.0,0.0
11.3375,-0.000129737,-2.19199e-05,5.82056,0.000159521,-0.000357766,1484.190,1484.020,0.0,0.0
11.3972,-0.000124005,-4.39285e-05,6.22303,7.32914e-05,-0.000307646,1358.670,1358.910,0.0,0.0
11.4607,-0.000115006,-6.20278e-05,6.59237,0.00022044,-0.000251266,1523.540,1523.770,0.0,0.0
11.5283,-0.000102594,-7.48255e-05,6.9363,0.000540217,-0.000191562,1789.120,1789.50,0.0,0.0
11.5995,-8.6499e-05,-8.34284e-05,7.26345,0.000899497,-0.000132899,1988.750,1989.050,0.0,0.0
11.674,-6.67822e-05,-8.84415e-05,7.57594,0.00118002,-7.59471e-05,2048.340,2048.40,0.0,0.0
11.7512,-4.40172e-05,-9.13914e-05,7.86057,0.00133603,-2.21e-05,2013.760,2013.740,0.0,0.0
11.831,-1.93187e-05,-9.24777e-05,8.10376,0.0013747,2.91765e-05,1982.060,1981.610,0.0,0.0
11.9129,5.78619e-06,-9.19858e-05,8.30269,0.00131607,7.62913e-05,2013.50,2013.140,0.0,0.0
11.9967,2.96376e-05,-8.94558e-05,8.46485,0.00115652,0.000118311,2097.920,2097.220,0.0,0.0
12.0821,5.06602e-05,-8.44898e-05,8.60152,0.000892403,0.000152892,2182.670,2182.250,0.0,0.0
12.1687,6.75932e-05,-7.6838e-05,8.7215,0.000530579,0.000178226,2227.670,2227.150,0.0,0.0
12.2565,7.95361e-05,-6.61571e-05,8.8283,0.000115837,0.000192779,2233.070,2232.860,0.0,0.0
12.3453,8.60505e-05,-5.27387e-05,8.92204,-0.00029553,0.000195196,2226.160,2226.10,0.0,0.0
12.4349,8.70891e-05,-3.66765e-05,9.00291,-0.000641438,0.000185397,2233.310,2233.420,0.0,0.0
12.5252,8.30545e-05,-1.89705e-05,9.07341,-0.000893697,0.000163358,2260.390,2260.780,0.0,0.0
12.6162,7.4637e-05,-4.17274e-07,9.13737,-0.00104554,0.000130812,2294.650,2294.980,0.0,0.0
12.7079,6.27638e-05,1.75989e-05,9.19829,-0.0011029,8.94747e-05,2320.190,2320.80,0.0,0.0
12.8,4.82154e-05,3.42713e-05,9.1884,-0.00103518,4.24733e-05,2439.390,2439.740,0.0,0.0
12.8919,3.19506e-05,4.83907e-05,9.17144,-0.000987495,-7.93823e-06,2384.170,2384.690,0.0,0.0
12.9835,1.50378e-05,5.88252e-05,9.14241,-0.000940919,-5.86493e-05,2270.330,2270.590,0.0,0.0
13.0747,-1.78938e-06,6.53095e-05,9.10197,-0.000851519,-0.000106523,2203.170,2203.440,0.0,0.0
13.1654,-1.79143e-05,6.75942e-05,9.05475,-0.000719495,-0.000149542,2203.580,2203.730,0.0,0.0
13.2556,-3.2875e-05,6.6173e-05,9.00968,-0.000564509,-0.00018586,2248.370,2248.380,0.0,0.0
13.3456,-4.6261e-05,6.12433e-05,8.977,-0.000420687,-0.000214891,2285.80,2285.90,0.0,0.0
13.4353,-5.77427e-05,5.35611e-05,8.96201,-0.000311198,-0.000235768,2289.640,2289.520,0.0,0.0
13.5249,-6.70896e-05,4.36864e-05,8.96405,-0.000228957,-0.000248783,2269.050,2269.150,0.0,0.0
13.6146,-7.41356e-05,3.24297e-05,8.97952,-0.000162347,-0.000253994,2251.220,2251.110,0.0,0.0
13.7045,-7.88368e-05,2.06012e-05,9.00532,-8.9986e-05,-0.00025217,2251.640,2251.750,0.0,0.0
13.7947,-8.11605e-05,8.76152e-06,9.04009,-1.04475e-05,-0.00024422,2270.520,2270.50,0.0,0.0
13.8853,-8.11577e-05,-2.42913e-06,9.08359,7.19981e-05,-0.00023103,2294.460,2294.530,0.0,0.0
13.9763,-7.8904e-05,-1.28155e-05,9.13525,0.000148763,-0.000213772,2312.780,2312.860,0.0,0.0
14.068,-7.45665e-05,-2.20073e-05,9.19355,0.000213732,-0.000193079,2323.740,2323.720,0.0,0.0
14.1601,-6.85444e-05,-2.97668e-05,9.20979,0.000315673,-0.000170068,2420.430,2420.540,0.0,0.0
14.2523,-6.11083e-05,-3.60042e-05,9.2279,0.000334011,-0.000145676,2383.690,2383.570,0.0,0.0
14.3447,-5.25375e-05,-4.09186e-05,9.24131,0.000304574,-0.000120902,2310.880,2310.970,0.0,0.0
14.4371,-4.32875e-05,-4.43739e-05,9.24883,0.000262802,-9.61757e-05,2268.760,2268.640,0.0,0.0
14.5295,-3.3856e-05,-4.61879e-05,9.25236,0.000227909,-7.24158e-05,2273.580,2273.630,0.0,0.0
14.622,-2.46603e-05,-4.64104e-05,9.25613,0.00019467,-5.05231e-05,2305.040,2305.010,0.0,0.0
14.7146,-1.60559e-05,-4.49798e-05,9.26411,0.000154012,-3.11252e-05,2333.830,2333.840,0.0,0.0
14.8073,-8.28368e-06,-4.22263e-05,9.27807,0.000103269,-1.49108e-05,2346.020,2346.120,0.0,0.0
14.9002,-1.51246e-06,-3.82539e-05,9.29786,4.63808e-05,-1.9533e-06,2344.720,2344.710,0.0,0.0
14.9933,4.15356e-06,-3.3447e-05,9.32262,-2.87182e-06,7.48297e-06,2340.10,2340.30,0.0,0.0
15.0866,8.70392e-06,-2.80662e-05,9.35148,-4.18943e-05,1.37057e-05,2340.470,2340.470,0.0,0.0
15.1803,1.21665e-05,-2.24625e-05,9.38394,-6.40316e-05,1.69182e-05,2349.320,2349.510,0.0,0.0
